osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
1.3681157806569644,-0.7896100574390275,-1.8973596468441656,-1.0096412408794109,-1.045916230789734,-0.10288689047161792,0.8562860769794511,-2.237131660211489,-0.8892315479719137,-0.3511736875926097
1.3684994326439437,-0.7896915673325289,-1.8976919525309555,-1.0095778717825077,-1.045798746251192,-0.10306729416952043,0.855883561209847,-2.236713588305328,-0.8891534774819299,-0.35123760056392506
1.3688815182874237,-0.7897729457002178,-1.8980216035355824,-1.0095142888355113,-1.0456814533839953,-0.10325044404730782,0.85547693895629,-2.2362914065155337,-0.8890758038329949,-0.3512996159563686
1.3692619698497666,-0.7898541783844415,-1.8983485564358915,-1.0094504819059935,-1.0455643460870245,-0.10343635845092708,0.8550662063007586,-2.2358651270256047,-0.8889985234810105,-0.35135970894306645
1.3696407195935123,-0.7899352512277247,-1.8986727678093729,-1.0093864408615705,-1.045447418259382,-0.10362505572634184,0.8546513593256755,-2.235434762019217,-0.8889216328817895,-0.3514178546971003
1.3700176997804903,-0.7900161500723701,-1.898994194233694,-1.009322155569592,-1.0453306637998594,-0.10381655421947689,0.8542323941132857,-2.2350003236796923,-0.8888451284909671,-0.351474028391463
1.370392842672885,-0.7900968607605474,-1.8993127922861675,-1.0092576158976296,-1.045214076607559,-0.1040108722762903,0.8538093067457453,-2.2345618241901732,-0.8887690067643561,-0.35152820519923633
1.3707660805328814,-0.7901773691346481,-1.8996285185439277,-1.0091928117132998,-1.0450976505813614,-0.10420802824272213,0.8533820933052993,-2.2341192757343364,-0.8886932641578582,-0.3515803602934797
1.3711373456228415,-0.7902576610369305,-1.8999413295844647,-1.0091277328839965,-1.0449813796201912,-0.10440804046470964,0.852950749874104,-2.2336726904956805,-0.8886178971270198,-0.3516304688472083
1.37150657020495,-0.7903377223098751,-1.900251181985979,-1.009062369277336,-1.044865257623151,-0.1046109272882137,0.8525152725344043,-2.2332220806575265,-0.8885429021277869,-0.3516785060335481
1.371873686541214,-0.7904175387956514,-1.9005580323250726,-1.008996710760801,-1.0447492784889878,-0.10481670705915908,0.852075657368534,-2.23276745840284,-0.8884682756158391,-0.3517244470254699
1.3722386268936404,-0.7904970963364732,-1.9008618371792352,-1.0089307472017417,-1.044633436116582,-0.10502539812348582,0.8516319004584716,-2.2323088359152976,-0.8883940140468116,-0.35176826699603314
1.3726013235247692,-0.7905763807749544,-1.9011625531264897,-1.0088644684678627,-1.0445177244050807,-0.10523701882716174,0.8511839978866398,-2.2318462253785754,-0.8883201138766506,-0.35180994111834174
1.372961708696785,-0.7906553779532199,-1.9014601367436157,-1.008797864426647,-1.0444021372534973,-0.10545158751611716,0.8507319457351947,-2.2313796389758167,-0.8882465715610799,-0.3518494445654108
