osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
0.9105375907895841,1.0927030314781927,-0.18233096116467284,0.15385752708492184,2.433525605495057,1.5305669219798812,-0.708458140563728,-0.23934667156035871,0.5439549606115479,-0.39539208798227143
0.9076456870838134,1.0926734249078862,-0.1860812553965474,0.15645668013586356,2.4422757164461295,1.5243736472699387,-0.7096678002717738,-0.24537436180644967,0.5487399172676821,-0.39142387946831114
0.901853595122204,1.0926020870087205,-0.19370373983279288,0.16169013164517576,2.4598111423588365,1.5119606580861422,-0.7120039399593381,-0.25754058162901217,0.558372382536676,-0.3834239591684385
0.8960473561285598,1.0925086263094297,-0.2015766344052733,0.16699621761697703,2.4774096449731275,1.4994967747915977,-0.714169816567356,-0.26993069408227655,0.5681311811746692,-0.37529487977128184
0.8902318142388621,1.0923972962441741,-0.20971317549648982,0.17237962534633056,2.495056561649933,1.4869859682203668,-0.7161576228512434,-0.28254912710665714,0.5780187720928587,-0.3670323361699479
0.8844118135890922,1.0922723502471365,-0.21812659948895752,0.17784504212825514,2.512737229750217,1.4744322092065332,-0.7179595515664161,-0.2954003086426571,0.5880376142024635,-0.3586320232575435
0.8785921983152312,1.0921380417524773,-0.22683014276517754,0.1833971552579028,2.5304369866349097,1.4618394685842029,-0.71956779546829,-0.3084886666305575,0.5981901664146916,-0.35008963592721987
0.8727778125532604,1.091998624194379,-0.23583704170765385,0.1890406520303145,2.5481411696649636,1.4492117171874153,-0.7209745473122364,-0.32181862901081715,0.6084788876407399,-0.3414008690720838
0.8669735004391832,1.0918583510069357,-0.24516053269890148,0.19478021974050908,2.5658351162013204,1.4365529258502097,-0.7221719998536713,-0.3353946237238947,0.6189062367918052,-0.33256141758528646
0.8611841061089365,1.0917214756243743,-0.2548138521214216,0.2006205456836163,2.5835041636049216,1.4238670654067143,-0.7231523458480105,-0.3492210787102046,0.6294746727791178,-0.3235669763599569
0.8553300660584684,1.0914934810497545,-0.26442261605175155,0.2064262958562546,2.6012492986274727,1.4111272985689371,-0.724116191792934,-0.363025172044118,0.6401272531877389,-0.3145719372916078
0.8492642118772542,1.091001477749276,-0.2732905876585673,0.21194792965220088,2.619274479134037,1.3982827504485762,-0.7254348196835902,-0.37632457647212014,0.6507578230377287,-0.3058609119165778
0.8431182208697763,1.0903989795539193,-0.2819937927779764,0.21739604073933716,2.6374080229969343,1.385384816999169,-0.7267938301688925,-0.38955769641839666,0.66145457009813,-0.2971975557238382
0.8370950509032138,1.0899213863160284,-0.2914491029234495,0.22310046487008517,2.6553666549105404,1.3725102040066606,-0.7276985402391745,-0.4033756149382395,0.6723567011382214,-0.28820942787570747
0.8312007036961333,1.0895727179820902,-0.30167945864167656,0.22906570970815388,2.6731268014716036,1.3596631572333262,-0.7281371668393266,-0.4177685603631076,0.6834659484422634,-0.27889207652125325
0.8254349872370392,1.0893497340416447,-0.3126795191045695,0.23528603232234602,2.6906732226418373,1.346845652905504,-0.7281131674263808,-0.4327062148092864,0.6947797047972104,-0.2692526564371134
0.8197977095143916,1.089249193984232,-0.3244439434840374,0.24175568978148654,2.707990678382999,1.3340596672493543,-0.7276299994572355,-0.44815826039306117,0.7062953629900282,-0.2592983223999479
0.8142886785167169,1.089267857299392,-0.33696739095198935,0.24846893915442259,2.725063928656779,1.321307176490949,-0.726691120388745,-0.46409437923062846,0.7180103158076268,-0.24903622918639456
0.8089077022325419,1.0894024834766647,-0.35024452068034284,0.2554200375099347,2.7418777334249134,1.3085901568567149,-0.7252999876778965,-0.4804842534381848,0.7299219560369163,-0.23847353157309126
0.8036545886503488,1.0896498320056125,-0.3642699918409986,0.2626032419168034,2.758416852649137,1.295910584572768,-0.7234600587815443,-0.4972975651320599,0.7420276764648515,-0.22761738433672019
0.7985291457586419,1.0900066623757976,-0.37903846360586996,0.27001280944387585,2.774666046291141,1.2832704358652247,-0.7211747911566313,-0.5145039964284503,0.7543248698784089,-0.21647494225389696
0.7935311815459034,1.0904697340767822,-0.39454459514686874,0.277642997159977,2.7906100743126716,1.2706716869603785,-0.7184476422601893,-0.5320732294436414,0.7668109290644765,-0.20505336010130382
0.7886605040006378,1.091035806598084,-0.41078304563590545,0.28548806213388733,2.806233696675453,1.2581163140844787,-0.7152820695490281,-0.5499749462938741,0.7794832468099866,-0.19335979265557857
0.7839169211113939,1.0917016394292434,-0.4277484742448892,0.29354226143443185,2.8215216733411874,1.2456062934636858,-0.7116815304801349,-0.5681788290953005,0.792339215901916,-0.18140139469333683
0.7793002408666538,1.0924639920598445,-0.4454355401457305,0.30179985213041327,2.836458764271632,1.2331436013241603,-0.7076494825103641,-0.5866545599642947,0.8053762291271971,-0.16918532099128303
0.7748102712548777,1.0933196239794052,-0.4638389025103398,0.31025509129065654,2.851029729428478,1.220730213892196,-0.7031893830967029,-0.6053718210170533,0.8185916792727177,-0.1567187263260328
0.770446820264592,1.0942652946774656,-0.4829532205106249,0.3189022359839644,2.8652193287734384,1.2083681073939534,-0.6983046896960499,-0.6243002943698173,0.8319829591254768,-0.14400876547422392
0.7662096958843234,1.0952977636436323,-0.5027731533185004,0.32773554327911736,2.8790123222682817,1.1960592580556373,-0.692998859765348,-0.643409662138783,0.8455474614723846,-0.13106259321253866
0.7620987061025541,1.096413790367401,-0.5232933601058739,0.3367492702449848,2.892393469874688,1.1838056421034526,-0.6872753507615403,-0.662669606440236,0.8592825791003289,-0.11788736431761482
0.7581136589077664,1.0976101343383338,-0.5445085000446561,0.34593767395034725,2.905347531554381,1.1716092357636043,-0.6811376201414365,-0.6820498093904614,0.8731857047963532,-0.10449023356609022
0.7542543622884867,1.098883555045993,-0.5664132323067602,0.35529501146402964,2.9178592672691295,1.159472015262386,-0.6745891253621128,-0.701519953105656,0.8872542313473231,-0.09087835573462488
0.750520624233264,1.1002308119798965,-0.5890022160640912,0.3648155398548347,2.9299134369806357,1.147395956825914,-0.6676333238804233,-0.7210497197020604,0.9014855515401488,-0.07705888559987883
0.7469122527305139,1.1016486646296286,-0.6122701104885622,0.37449351619154303,2.9414948006505792,1.1353830366803486,-0.6602736731532666,-0.7406087912959158,0.9158770581618514,-0.06303897793846769
0.7434290557687628,1.1031338724847295,-0.6362115747520852,0.3843231975430239,2.952588118240751,1.1234352310519835,-0.65251363063763,-0.7601668500035519,0.9304261439992967,-0.04882578752707367
0.7400708413365376,1.104683195034717,-0.6608212680265652,0.3942988409780579,2.9631781497128085,1.1115545161670681,-0.6443566537904122,-0.7796935779411207,0.9451302018394392,-0.03442646914235681
0.7368374174223202,1.1062933917691975,-0.6860938494839153,0.4044147035654255,2.973249655028476,1.099742868251763,-0.6358062000685116,-0.7991586572248632,0.9599866244692334,-0.01984817756093271
0.7337285920145931,1.107961222177689,-0.7120239782960475,0.41466504237399615,2.9827873941495664,1.088002263532184,-0.6268657269289157,-0.8185317699711092,0.9749928046756118,-0.005098067559439201
0.7307441731019271,1.1096834457497096,-0.738606313634875,0.4250441144725725,2.9917761270377152,1.076334678234625,-0.6175386918284786,-0.8377825982960108,0.9901461352455065,0.009816706085441496
0.7278839686728045,1.1114568219748433,-0.7658355146723,0.43554617692993514,3.0002006136546466,1.0647420885853354,-0.6078285522241433,-0.8568808243158088,1.0054440089658279,0.02488898859707156
0.725147786715663,1.1132781103426526,-0.7937062405802344,0.446165486814909,3.0080456139621514,1.0532264708104755,-0.5977387655728528,-0.8757961301468775,1.0208838186235747,0.04011162519879097
0.7225354352190738,1.1151440703426552,-0.8222131505305943,0.45689630119627456,3.015295887921887,1.041789801136206,-0.5872727893315055,-0.894498197905369,1.036462957005635,0.0554774611139397
0.7200467221714746,1.1170514614644134,-0.851350903695286,0.46773287714290124,3.021936195495556,1.030434055788776,-0.5764340809570889,-0.9129567097074354,1.0521788168989188,0.07097934156592434
0.7176814555614364,1.1189970431974894,-0.8811141592462198,0.47866947172359176,3.0279512966449706,1.0191612109944348,-0.5652260979065016,-0.9311413476694952,1.0680287910904251,0.08661011177806266
0.7154394433774414,1.1209775750313788,-0.9114975763553037,0.48970034200710444,3.033325951331789,1.007973242979343,-0.5536522976365976,-0.949021793907745,1.0840102723670864,0.10236261697367244
0.7133204936079718,1.1229898164556884,-0.9424958141944523,0.5008197450623086,3.0380449195177572,0.9968721279697501,-0.5417161376043644,-0.9665677305383369,1.1001206535158126,0.11822970237613806
0.7113244142415098,1.125030526959958,-0.9741035319355773,0.5120219379579849,3.0420929611645775,0.9858598421917719,-0.529421075266745,-0.983748839677645,1.116357327323536,0.1342042132088217
0.7094510132665821,1.1270964660337057,-1.0063153887505851,0.5233011777629359,3.045454836233996,0.9749383618717022,-0.5167705680806378,-1.0005348034418216,1.1327176865771893,0.15027899469504113
0.7077000986717596,1.1291843931665158,-1.0391260438113823,0.5346517215460089,3.048115304687715,0.9641096632357016,-0.5037680735029859,-1.016895303947063,1.1491991240637711,0.16644689205815855
0.7060714784454358,1.1312910678479282,-1.0725301562898846,0.5460678263759844,3.050059126487459,0.9533757225100192,-0.4904170489906434,-1.0328000233097878,1.1657990325701473,0.18270075052155832
0.7045649605761373,1.1334132495674831,-1.1065223853580053,0.5575437493216873,3.0512710615949956,0.9427385159208601,-0.4767209520005977,-1.0482186436461483,1.1825148048832501,0.19903341530855823
0.7031803530523906,1.1355476978147205,-1.1410973901876453,0.5690737474519425,3.051735869971983,0.9322000196943403,-0.46268323998974736,-1.0631208470723408,1.1993438337900786,0.21543773164247604
0.7019174638627224,1.1376911720792027,-1.1762498299507262,0.5806520778355084,3.051438311580146,0.9217622100568423,-0.44830737041507973,-1.0774763157046952,1.2162835120775428,0.23190654474671835
0.7007761009956148,1.1398404318504918,-1.2119743638191571,0.5922729975412322,3.050363146381252,0.9114270632344379,-0.4335968007334934,-1.0912547316593635,1.2333312325325752,0.24843269984464733
0.6997560724395502,1.1419922366181057,-1.2482656509648304,0.6039307636379609,3.048495134337026,0.9011965554532875,-0.41855498840184246,-1.1044257770526755,1.2504843879420857,0.26500904215955856
0.6988571861830106,1.1441433458715844,-1.285118350559669,0.615619633194453,3.0458190354091474,0.8910726629397292,-0.40318539087711436,-1.1169591340008722,1.267740371093029,0.2816284169148142
0.6980792502145228,1.1462905191005346,-1.3225271217755934,0.6273338632795333,3.0423196095593408,0.881057361919968,-0.38749146561625203,-1.1288244846201057,1.285096574772382,0.2982836693337987
0.6974220725226576,1.1484305157944963,-1.3604866237845041,0.6390677109620269,3.0379816167493967,0.8711526286201199,-0.3714766700761096,-1.1399915110267056,1.3025503917670322,0.31496764463982974
0.696885461095853,1.1505600954429651,-1.3989915157582993,0.6508154333107141,3.032789816940973,0.8613604392664787,-0.35514446171367453,-1.150429895336913,1.3200992148639124,0.33167318805626955
0.6964692239225467,1.1526760175355033,-1.4380364568689101,0.6625712873944201,3.0267289700957267,0.8516827700851604,-0.3384982979858453,-1.1601093196669687,1.337740436849999,0.3483931448064803
0.6961731689913098,1.1547750415616953,-1.4776161062882402,0.6743295302819918,3.019783836175538,0.8421215973024143,-0.3215416363495205,-1.1689994661330694,1.3554714505122245,0.3651203601137798
0.6959971042907132,1.1568539270110811,-1.5177251231881905,0.6860844190421878,3.0119391751420643,0.8326788971445342,-0.3042779342617319,-1.1770700168515003,1.373289648637499,0.3818476792015746
0.6959408378091503,1.1589094333731564,-1.5583581667406892,0.697830210743855,3.0031797469570076,0.8233566458376362,-0.28671064917928923,-1.1842906539385023,1.391192424012755,0.39856794729316025
0.6960041775351034,1.16093832013755,-1.5995098961176317,0.7095611624558185,2.9934903115821143,0.8141568196078808,-0.2688432385591355,-1.1906310595103609,1.4091771694249688,0.415274009611899
0.6961869314571878,1.1629373467937798,-1.64117497049093,0.7212715312468143,2.9828556289790864,0.8050813946815172,-0.25067915985825806,-1.1960609156832724,1.4272412776610288,0.43195871138117514
0.6964889075638858,1.1649032728313635,-1.6833480490324904,0.7329555741857119,2.9712604591095815,0.7961323472848392,-0.23222187053351107,-1.2005499045733892,1.4453821415078894,0.4486148978243065
0.6969099138436352,1.1668328577398857,-1.7260237909142384,0.7446075483413361,2.9586895619354348,0.7873116536439628,-0.21347482804183748,-1.2040677082971296,1.4635971537525272,0.4652354141646553
0.6974497582849182,1.168722861008864,-1.7691968553080777,0.7562217107824898,2.9451276974183926,0.7786212899851375,-0.1944414898402247,-1.2065840089706903,1.4818837071818303,0.48181310562553925
0.6981082488763057,1.170570042127883,-1.8128619013859093,0.7677923185779312,2.930559625520024,0.770063232534568,-0.17512531338552684,-1.2080684887102677,1.5002391945827531,0.49834081743036496
0.6988940445694425,1.1724213558275132,-1.8573504437822796,0.7793433967602903,2.915120151061834,0.7616455842037073,-0.15561227693825508,-1.2084612403884698,1.5187891048039193,0.5148281000504351
0.6998071639403136,1.1745786452715734,-1.9047129579736477,0.7910199186228484,2.899932051326193,0.7533814021683405,-0.13663825531020635,-1.2075109670198536,1.5384364510015125,0.5313243241411136
0.7006632717002415,1.1768256805394728,-1.9535222010129498,0.8026071199296325,2.884969187629416,0.7451754560211743,-0.11848710203894441,-1.205216055171876,1.5589739711067585,0.5476284474652315
0.7012649224896528,1.1786005448232162,-1.9999927733930083,0.8137120813145104,2.8689847981677064,0.7369143549194046,-0.10066627865228384,-1.2018463101086674,1.5791816315199103,0.5634648050877322
0.7015943411508463,1.1798177775689034,-2.043505689144151,0.824278310459392,2.851760386441571,0.728589908628674,-0.08305340716301401,-1.1974801812258296,1.5988195617094636,0.5787967677423067
0.7016596702726474,1.1804912950876378,-2.084106708591532,0.8343129793985105,2.833339500808929,0.7202101727965093,-0.06565326505625357,-1.192144827520858,1.617881122272058,0.5936278367005388
0.7014690524438372,1.1806350136905674,-2.121841592060339,0.8438232601660101,2.8137656896277896,0.711783203070171,-0.04847062981703232,-1.185867407991159,1.6363596738044217,0.6079615132339677
0.7010306302532854,1.1802628496887513,-2.1567560998757394,0.8528163247959908,2.7930825012560723,0.7033170550970524,-0.0315102789306021,-1.1786750816340952,1.654248576903261,0.6218012986142218
0.7003525462897731,1.1793887193932928,-2.18889599236291,0.8612993453226636,2.7713334840516746,0.6948197845246806,-0.01477698988199272,-1.1705950074470728,1.6715411921652157,0.6351506941128848
0.6994429431421256,1.1780265391153177,-2.218307029847022,0.8692794937802173,2.748562186372583,0.6862994470003159,0.0017244598436327863,-1.1616543444274985,1.688230880187036,0.6480132010014961
0.6983099633993017,1.1761902251659295,-2.245034972653248,0.8767639422027296,2.7248121565767836,0.6777640981713073,0.017989292761111386,-1.1518802515728233,1.7043110015654062,0.6603923205516837
0.696961749650038,1.1738936938562095,-2.269125581106768,0.8837598626243892,2.7001269430221964,0.6692217936851819,0.034012731385413275,-1.141299887880498,1.71977491689701,0.6722915540350094
