epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
47,-0.23805117076815765,-0.3039008016471038,-2.7372547510875433,-0.06084915416351685,-0.47786274078570246,0.5624782479660468,1.3203701671670167,0.3237219066978806,-0.726946445845648,-0.47917187467764116,0.9964375439536295,-1.5969536009117051,-2.313849928387081,-0.39428223325924516,0.2522643034631483,-0.938909337029188,-1.0200557144396292,1.0481162911595656,-0.8566768508151027,0.6633150546498875,1.4488377654301001,-1.3646839174733802,0.6730366990206477,-0.9679020429534356,-2.613748533582629,-0.848375709253226,-1.3174479279703617,-0.14604024178740685,-1.730848184481622,-0.942516405607508
48,-0.23458902418860128,-0.30557856971245695,-2.737210923137386,-0.0634170570009737,-0.4850018481178239,0.5601807233230391,1.3166636863435888,0.3234544794895505,-0.7295912339362981,-0.48183730162942334,0.9996526330818432,-1.598475544795177,-2.3138599260033175,-0.39663608841729103,0.24574486175620694,-0.9410542093771966,-1.0235294497925764,1.047874348147318,-0.8589931480852396,0.6608513827378361,1.4559063218277102,-1.3635430775209774,0.6729308246153042,-0.9641623335557419,-2.6097937419913175,-0.844301665454383,-1.3115374711994765,-0.13784373623607063,-1.7294096984239578,-0.9372430145239524
49,-0.23097813820104246,-0.30731804017243913,-2.7371655053124457,-0.06607772908697504,-0.4924011962348496,0.557801312746683,1.3128136067610257,0.32319139542734,-0.7323306347634208,-0.4846008271518078,1.0029951856094628,-1.6000466480594102,-2.3138729531015856,-0.3990655885191179,0.2390180006880433,-0.9432691660464084,-1.027129093873562,1.0476373703598183,-0.8613769883528809,0.6583060302886955,1.4632587068555463,-1.3623721846673293,0.6728131078477475,-0.9603056526179267,-2.605752482656677,-0.8400907052366183,-1.305423672340676,-0.12933984191584338,-1.7279382993621404,-0.9318008020682492
50,-0.22721111351893453,-0.30912163373033696,-2.7371184551246723,-0.0688347655551151,-0.5000699166420811,0.5553369472826275,1.3088138062381298,0.3229340391786087,-0.7351682822617973,-0.4874663432909546,1.006470205049951,-1.6016680022987615,-2.313889491226239,-0.4015725092133676,0.23208050173290917,-0.9455560664610461,-1.0308589886593003,1.04740665174557,-0.863829041976763,0.6556768743094215,1.4709060693934712,-1.3611716806954137,0.6726819867398989,-0.9563300540902102,-2.601626912552074,-0.8357392680736159,-1.2991004535017536,-0.12051771766576891,-1.7264350978874428,-0.9261867327846354
51,-0.2232806718954613,-0.31099160815560295,-2.737069740560563,-0.07169153010218723,-0.5080162991576581,0.5527847818351863,1.3046584383042332,0.32268399784994023,-0.7381075638960731,-0.49043751372151506,1.0100822841915924,-1.6033403879823043,-2.3139100972757003,-0.4041581878740185,0.2249307054795174,-0.9479164162522976,-1.0347230145329538,1.0471836527833285,-0.866349381417758,0.652962225039689,1.4788585648678345,-1.3599424654841703,0.672535672330743,-0.9522344941498023,-2.5974204859650785,-0.8312445740885193,-1.2925626895795392,-0.11136775872423371,-1.7249018266980258,-0.9203990402280465
52,-0.21917983911146752,-0.3129299695890359,-2.737019343936672,-0.07465103032241825,-0.5162474220234171,0.5501423076231954,1.3003421190203635,0.32244307738798617,-0.7411514901445431,-0.4935176446265019,1.0138353954129855,-1.6050641749033092,-2.3139354138920885,-0.40682338202488616,0.21756895069777854,-0.9503512460899799,-1.038724392335873,1.0469700079554003,-0.8689373184763862,0.6501609727427614,1.4871248510707789,-1.3586860097639801,0.6723721177875981,-0.9480191011021373,-2.593138223911711,-0.8266048957171185,-1.285806567968157,-0.1018821435164581,-1.7233409799446466,-0.9144376133590866
53,-0.21490217650325089,-0.3149383641841402,-2.736967266580987,-0.07771576645332312,-0.5247687104700189,0.5474074880408248,1.2958601563440701,0.32221331545183435,-0.7443025358709663,-0.4967095278793474,1.0177326348687308,-1.6068392051693348,-2.3139661803884346,-0.4095681034135995,0.2099980808841514,-0.9528609692141986,-1.0428654463578844,1.0467675280562247,-0.8715912159861556,0.6472727603233633,1.495711469413024,-1.3574044856721617,0.6721889854792167,-0.9436854920117961,-2.5887870140277545,-0.8218198808769546,-1.2788300178526173,-0.09205549672310881,-1.721755972046304,-0.9083044503819814
54,-0.21044206645978009,-0.3170179487433478,-2.7369135344049735,-0.08088755218080156,-0.533583422500082,0.5445789189374706,1.2912088249454425,0.3219969883957983,-0.7475624519845332,-0.5000152551374522,1.02177591772913,-1.6086646589239109,-2.31400324377052,-0.41239142824413294,0.2022240138589544,-0.9554452179821877,-1.047147327363112,1.046578194920781,-0.8743082752685145,0.6442981814061961,1.5046221028686035,-1.3561009145599154,0.6719836130387558,-0.9392371356591311,-2.5843759348589908,-0.8168909288135454,-1.271633210917907,-0.08188567514657397,-1.7201513143153335,-0.9020041794859751
55,-0.205795054901741,-0.3191692403186643,-2.736858204380068,-0.08416730811765487,-0.5426920668875631,0.5416560125281131,1.2863856865155157,0.32179660938147664,-0.7509320477914406,-0.5034360035214371,1.025965625010884,-1.6105389047698748,-2.3140475691621436,-0.41529128664308823,0.19425636167621085,-0.958102661929636,-1.0515696981625446,1.046404145681871,-0.8770843036840349,0.6412390008583859,1.513856709459911,-1.3547793295594608,0.6717529800849753,-0.9346797567326932,-2.579916593084357,-0.8118216153272118,-1.2642191294013045,-0.07137467427348514,-1.7185328051549158,-0.8955446391600705
56,-0.2009582495043716,-0.3213919468339052,-2.736801371848089,-0.08755483159991888,-0.5520917675554117,0.5386392013984548,1.2813899510647966,0.321614914066055,-0.7544109475638459,-0.5069717967297677,1.0303002078341412,-1.6124593394436972,-2.314100248631012,-0.4182642381096589,0.186109076599689,-0.9608308129825145,-1.05613038933554,1.0462476433213097,-0.8799134708781808,0.6380983909265769,1.5234105425147713,-1.3534449476225399,0.671493678097028,-0.930021769342248,-2.575423455151253,-0.8066181573765163,-1.2565941885515608,-0.06052963988492228,-1.7169077260138454,-0.8889375008491207
57,-0.19593076588038952,-0.3236847837954236,-2.7367431784694847,-0.09104855069913766,-0.5617756008642606,0.5355301552466853,1.2762228681965067,0.32145482993344027,-0.7579973292777491,-0.5106212498865872,1.0347757625334564,-1.6144222247403701,-2.314162507049028,-0.42130524455729396,0.17780108415489534,-0.9636258276101923,-1.0608250396622063,1.0461110302292576,-0.8827880678786653,0.6348811711010702,1.5332730871259423,-1.3521043420034784,0.6712018869404351,-0.9252747187551129,-2.570914146231066,-0.8012898978014062,-1.2487688883414256,-0.04936394969997502,-1.7152850306618688,-0.8821989033905725
58,-0.19071420484145019,-0.3260452861238696,-2.736683820442158,-0.09464527581029138,-0.5717319476328879,0.5323319981364816,1.2708881288212188,0.32131942535347074,-0.7616876592103579,-0.5143813121169888,1.0393855999864317,-1.6164225339197014,-2.3142357032393495,-0.4244074584364904,0.16935684700721435,-0.9664823207479513,-1.0656467445344586,1.0459966619436478,-0.88569828984125,0.6315940336754993,1.543426966639121,-1.350765601557123,0.6708733626576188,-0.9204536989111437,-2.5664096799507425,-0.7958497791898106,-1.2407584538344756,-0.03789830470686437,-1.7136755098636514,-0.8753500521992384
59,-0.1853131324128437,-0.3284696288764147,-2.73662355641066,-0.09833996850773312,-0.5819439186671,0.5290495084450898,1.2653922477112272,0.32121183513284607,-0.7654764428214796,-0.5182470274250669,1.044119844276548,-1.618453824473926,-2.3143213243286933,-0.4275620497839924,0.16080678556214942,-0.9693932117685586,-1.0705857453937744,1.0459068194530108,-0.8886320703012773,0.6282457303061489,1.5538469026384625,-1.349438458109891,0.6705034422269909,-0.9155777006581737,-2.5619345733654706,-0.790314762501595,-1.2325834059835235,-0.02616173983632992,-1.7120919077215169,-0.8684177178736611
60,-0.17973552147689795,-0.3309524756114806,-2.7365627142487234,-0.10212555375082268,-0.5923889286069028,0.52568927812405,1.259744886875705,0.321135160929831,-0.7693560192570806,-0.5222113410515105,1.0489651079543534,-1.6205081584547638,-2.3144209710408514,-0.43075810178962043,0.15218746622916735,-0.9723496277224303,-1.0756292026385634,1.0458436006257803,-0.8915750009995949,0.624847188814242,1.5644988436782248,-1.3481343583011476,0.6700870718204949,-0.910669833683761,-2.557516795314768,-0.7847061327725395,-1.2242699872463365,-0.014192432511634476,-1.710548960861516,-0.8614345515901961
61,-0.1739931018301256,-0.3334868774156263,-2.7365016956748414,-0.10599280657346026,-0.603038503905862,0.5222598036065088,1.2539590711027535,0.32109234763470346,-0.7733164324748397,-0.5262649836420137,1.0539043011528286,-1.6225760943565466,-2.3145363317754155,-0.4339826079300357,0.14354146136674142,-0.9753408920621286,-1.080761101077489,1.0458087945580974,-0.8945103747767259,0.6214115257624899,1.575339405953325,-1.3468664529219545,0.669618865303459,-0.9057573568998987,-2.5531874956653944,-0.7790496241111093,-1.2158503532873437,-0.0020381617802842696,-1.709063328836307,-0.8544391228731374
62,-0.16810155727625603,-0.33606424777830507,-2.7364409775102025,-0.10993034619385714,-0.6138584114339279,0.5187714793992865,1.2480512431631647,0.32108604064995583,-0.7773454143951305,-0.5303964672648875,1.0589166360189382,-1.62464677429025,-2.314669143867594,-0.4372206027666183,0.13491679220814043,-0.9783546263109143,-1.0859623377432115,1.0458037467189267,-0.8974193872440186,0.61795392118622,1.5863157843000384,-1.3456494765550975,0.6690931988998297,-0.9008714516599283,-2.548980471366072,-0.7733752934637287,-1.2073624386747173,0.010243740613376583,-1.70765338560674,-0.8474755850741711
63,-0.16208050814675706,-0.338674436957637,-2.7363811083864875,-0.11392476693754247,-0.6248091791724172,0.5152364689282115,1.2420411104777211,0.32111843356224384,-0.7814285123752205,-0.534592223406076,1.0639778822199517,-1.6267081252912556,-2.314821141541979,-0.44045545104993755,0.12636589322374114,-0.9813769858484522,-1.0912110334655876,1.0458292271247516,-0.9002815235867043,0.6144913294558447,1.5973662837131328,-1.3444994950160476,0.6685043456843176,-0.8960466839475679,-2.5449313454770133,-0.7677170818475505,-1.1988494168133434,0.022587092156761836,-1.7063388497182241,-0.8405928914266938
64,-0.15595322912414164,-0.34130592286291034,-2.7363226999329564,-0.11796092487814912,-0.6358470462814292,0.5116684369218195,1.2359512502196557,0.321191120158081,-0.7855493828841197,-0.5388369019189924,1.0690609103211997,-1.6287471830693265,-2.3149939917750637,-0.44366930458088594,0.11794408605788567,-0.9843930381272974,-1.0964830898290516,1.0458853173683917,-0.9030751385932778,0.6110420158908625,1.608421580495003,-1.3434335090071505,0.6678466496321631,-0.8913201285683038,-2.5410764680746234,-0.7621120264351162,-1.1903587068003154,0.034918311916407874,-1.7051402460035223,-0.8338435241698776
65,-0.14974607739823684,-0.34394612332990504,-2.7362664119634275,-0.12202238147218794,-0.646925327347266,0.5080821435965763,1.229806466446746,0.3213049678858284,-0.7896902551186055,-0.5431138313883388,1.0741365268386098,-1.6307505306176684,-2.315189221412876,-0.44684371397312067,0.10970762017986319,-0.9873872727458664,-1.101752982352748,1.045971333845351,-0.9057782116715589,0.6076249318047872,1.6194067444303846,-1.3424689195592339,0.667114733506819,-0.8867301701192795,-2.5374515902730597,-0.7565991274213593,-1.1819405327498806,0.04715863691781214,-1.7040782137921793,-0.8272817604310952
66,-0.14348764342520118,-0.3465818180849705,-2.7362129319263415,-0.12609198270311428,-0.6579961119441428,0.5044929212485484,1.2236329280920473,0.32146003039496535,-0.7938325443299271,-0.54740561766697,1.0791745612381174,-1.632704825012859,-2.3154081410810265,-0.44996035626312203,0.10171141483675289,-0.990344210635133,-1.1069947430326648,1.046085802762188,-0.908369228045604,0.6042589678078842,1.6302439455011535,-1.3416228823100989,0.6663037285864863,-0.8823150469311007,-2.5340904073200337,-0.7512179254951258,-1.1736461082981389,0.059227004349401924,-1.7031727027050925,-0.8209615735380875
67,-0.13720767981703152,-0.3491996506006899,-2.7361629497707867,-0.13015252873213606,-0.6690121589269952,0.50091607458251,1.2174571538490426,0.3216555137661897,-0.7979575692534927,-0.5516948330991753,1.084145119380692,-1.6345973674907066,-2.3156517731302038,-0.45300181491644337,0.09400670515976067,-0.9932490590012095,-1.1121830486462791,1.0462264969350459,-0.9108281092205759,0.60096215053319,1.6408556495522402,-1.3409115993915628,0.6654095083627015,-0.8781112549766631,-2.531023103142491,-0.7460068990976172,-1.1655255874879578,0.07104338213460258,-1.7024421217537553,-0.8149343419571526
68,-0.13093590340538264,-0.3517866646868156,-2.736117130233691,-0.1341874706351271,-0.67992880127725,0.49736626199304884,1.2113049400158105,0.32188980446766324,-0.8020473073952512,-0.5559647302690943,1.0890198814393617,-1.6364166594544653,-2.315920791506262,-0.4559523329764267,0.08663883452642909,-0.9960883453467934,-1.1172943052966542,1.046390535600502,-0.9131370980872625,0.5977508644395892,1.6511680054931386,-1.3403496142353455,0.6644289044385812,-0.8741519656961069,-2.528275045645703,-0.7410018321409122,-1.1576259758164493,0.08253223307340771,-1.7019025240117995,-0.8092465906631808
69,-0.12470079064857198,-0.35433082233299545,-2.7360760851495627,-0.13818156293442926,-0.6907056655188076,0.4938569212877472,1.2052003414701697,0.322160558092526,-0.8060851119697747,-0.5601999066037348,1.0937733062462596,-1.6381528846774265,-2.316215480634287,-0.45879845839839833,0.07964543072270686,-0.9988504624910892,-1.1223076130200214,1.046574538312198,-0.9152815030927163,0.5946391822801601,1.6611140716083836,-1.3399491808585688,0.6633598822906849,-0.8704656229572757,-2.525865772004871,-0.7362343199044147,-1.1499892159445975,0.09362575129387714,-1.7015669119355938,-0.8039380042427918
70,-0.11852848968535819,-0.35682145074267296,-2.7360403485454308,-0.14212140617341476,-0.7013080351669813,0.49039979763006497,1.199164809258713,0.32246483865831793,-0.8100563184289409,-0.5643868526267131,1.0983836145484351,-1.6397982672374278,-2.3165357181593764,-0.4615295147994438,0.07305515209657154,-1.0015260684816962,-1.1272055103528933,1.0467748150806617,-0.9172502237228436,0.5916383733452353,1.6706365395389742,-1.3397197723891947,0.6622016579888872,-0.8670748643924625,-2.523808365946274,-0.7317305666169625,-1.1426506431436156,0.10426653137883517,-1.7014447352055788,-0.7990399196612807
71,-0.11244195214376823,-0.3592495776139354,-2.73601035694306,-0.14599583165083113,-0.7117077447315201,0.4870046149374516,1.1932165620484745,0.3227992910303097,-0.8139486861108617,-0.5685143357700659,1.1028334590295863,-1.6413472737690662,-2.3168809831405706,-0.46413785787769574,0.0668871031076145,-1.0041083080172322,-1.1319744341013547,1.046987569633177,-0.9190360124114029,0.5887566308484148,1.6796896915899548,-1.3396677746685137,0.660954743954304,-0.8639958647342193,-2.5221092726824326,-0.7275105850102384,-1.1356379494089612,0.11440941759110404,-1.70154162614315,-0.7945744352547203
72,-0.106460349911863,-0.36160813162168975,-2.7359864365243327,-0.1497961058889513,-0.7218835645188454,0.48367890897343346,1.1873702300022033,0.32316032558381796,-0.8177526469477286,-0.5725735983078006,1.1071102398420307,-1.642796652556798,-2.3172503878144877,-0.4666189106584867,0.061150918508621345,-1.0065928495886993,-1.1366048748637547,1.0472090922918553,-0.9206354675925043,0.5859990259984897,1.6882404502292965,-1.3397963842213039,0.6596209208991178,-0.8612381354163527,-2.5207685355081657,-0.7235878467840892,-1.12897071665081,0.12402241063186369,-1.7018593837940859,-0.7905541791249826
73,-0.10059879679388367,-0.3638920050931877,-2.735968797816755,-0.15351595888632347,-0.7318211083324712,0.4804280168229186,1.1816367686469114,0.3235442950245311,-0.8214613615832573,-0.5765583752896813,1.1112060774435224,-1.6441453247971443,-2.317642728143649,-0.46897100128462405,0.05584742632330543,-1.0089777580923611,-1.141091252541769,1.0474359231751253,-0.9220487891516481,0.5833676648659809,1.6962685155666126,-1.3401057021625546,0.65820314220279,-0.8588047513678322,-2.5197803855060967,-0.7199693689050134,-1.1226604983000525,0.1330866486133151,-1.702396184838498,-0.7869826880821934
74,-0.09486835332547973,-0.3660979934088067,-2.7359575375615406,-0.15715146174096878,-0.7415123507208723,0.4772551985916351,1.1760236064125276,0.3239476475439703,-0.8250706071960692,-0.5804647602024634,1.1151174974476237,-1.6453941600692308,-2.31805654661717,-0.471195048769737,0.050969740040988615,-1.0112632407353521,-1.1454315685347658,1.0476649735876116,-0.9232793532512199,0.58086200181322,1.7037657047718824,-1.340592992792907,0.6567053842428605,-0.8566929264958933,-2.5191340824992134,-0.7166561683032316,-1.116711363105151,0.14159559513383474,-1.7031469745782333,-0.7838552778166884
75,-0.08927626302711945,-0.3682246375549102,-2.7359526466378923,-0.16070079229506448,-0.7509548697782799,0.4741618560380845,1.17053496844489,0.3243670466047768,-0.8285785367030281,-0.5842909589659523,1.1188449076394873,-1.6465456762389186,-2.31849020036072,-0.4732941520406878,0.04650460706826581,-1.013451312239058,-1.1496269077806698,1.047893601398404,-0.9243331749375189,0.5784792530242332,1.7107346850019038,-1.341253061555151,0.6551324604324589,-0.8548948316386831,-2.518814894619838,-0.7136439856140431,-1.1111207755779213,0.14955364005454927,-1.7041039780996627,-0.7811602470419937
