angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9
-2.537927344294964,-2.179216378924849,-2.6792852605825166,-2.4418745616728694,-2.0954630490668973,-3.0773610103611917,-2.888820090967995,-2.675498456756609,-2.8927033323333964,-2.1203302201965397
-2.3674415279108683,-2.9823852221618417,-1.9597190495855872,-1.9980008553672244,-2.0326414051920034,-2.7183231333996822,-2.7905417470791365,-2.44031256257438,-2.281430071628053,-2.5624119382856287
-2.103479494411495,-3.002866623878614,-2.5291703757352852,-2.52272842745793,-2.0800576524627745,-2.3530271907397564,-2.568688779003848,-2.420941343363075,-2.6145883906826612,-2.812273294112892
-2.5331853312818593,-2.6315495109335494,-2.4984441012349694,-2.6999965838991766,-3.119826754596544,-2.603046977467926,-2.133463562530483,-1.9039263553662846,-3.0216040983515553,-2.5239323456888805
-2.0340530926800313,-2.1237672477568643,-3.0803895120305915,-2.7190733278780255,-3.092981296243518,-3.0768002986346135,-2.131284837342687,-2.2347665565050465,-2.5334265581266604,-2.4129452021629576
-2.6681262070012965,-2.3356008702226294,-2.212596974031021,-2.26744781508877,-1.927169974136056,-2.160346159588013,-2.5367364403927457,-2.621846157624838,-2.5827454379783616,-2.300790995711904
-3.0193223960846174,-2.319332666277373,-1.9428823322843654,-2.1300985926398166,-2.778182346277775,-1.9223136709276678,-2.041129348667626,-2.7575401695433643,-2.9782891472536916,-1.7712575317927235
-2.567855022083186,-1.7848229390707617,-2.6671824026566058,-2.521977699221866,-2.851473206982274,-2.172654522904566,-1.8145281343996005,-2.6634441017117023,-1.8445612631774053,-2.1853864474503077
-3.032547206813069,-2.7997341913390272,-2.469480104173455,-2.2592140564908747,-2.2279319874427252,-2.1090790155162686,-2.0454611367356343,-2.8034835827680227,-2.8427487431792358,-2.6520631066398526
-2.6997302670344956,-2.885176298362409,-2.400362654021307,-2.727354027670259,-2.2805625812566275,-2.0514665340159133,-2.088667406156301,-2.086157235132995,-3.0807644575258757,-3.1043039832292862
-2.115336263844854,-3.018118638962947,-2.971668223843683,-2.5587313456830354,-2.2469950091440554,-2.5444518409536565,-1.8111983405535033,-2.0696087998578445,-2.1769670345467693,-2.6949809308448454
-1.7973329524267214,-2.1761849857276854,-2.3839134057445235,-2.0559768225557513,-1.9028292220075365,-2.7361576538803734,-2.0264895735621944,-2.633518711372393,-2.7350035509877384,-2.090585285363206
-2.8501033915302023,-2.2658361555613618,-2.5391797926030075,-1.7814371683837382,-1.6224039093461657,-2.648965121824501,-1.958148053982195,-2.770979609235397,-1.9496969878196941,-2.357889029282078
-1.9059559710154648,-1.9128335871183824,-1.7913793928663833,-2.0105289120371777,-2.533010551173712,-2.512119886805442,-1.7214950339358444,-2.1111498023752806,-2.5115820758241925,-1.899449783218081
-2.0629943972697142,-2.273447996535664,-2.0085699597927733,-1.8445545625780007,-1.985176254624895,-1.5895171135815427,-1.847045899697113,-2.641663796194091,-1.8201357410503258,-2.3744978507043513
-1.5719924880755247,-2.2737211392649046,-1.7325234684490496,-2.132536700360858,-1.5159307677822125,-1.629977266269492,-2.3550320640247753,-1.7972595519815309,-1.9615897855290565,-1.7318014527435661
-2.2002087867702547,-2.3730463553521766,-1.5816287693192965,-2.227823506480662,-1.4562590038149579,-2.4297343041618786,-2.2656046236817335,-1.5206918781412517,-2.052210378133394,-2.2591835810393173
-1.974158703342773,-2.0350801415031308,-2.151764593389491,-1.7119930717301282,-1.4600541478850078,-1.7143146313734108,-1.617071861055327,-2.361096784310244,-2.3291894610948938,-2.3562845827136014
-2.3072558633300164,-1.8193794455380916,-2.402882138929738,-2.39461756616177,-2.186183834553888,-1.5442732373237882,-1.445823738564643,-2.5521023638322395,-2.6105538532254933,-2.60754176879738
-2.2358466182536385,-2.7724528727571682,-1.8966134043978582,-2.767887585417333,-2.0940504877246293,-2.0630349274282556,-2.5759867357547717,-2.5244607001684347,-2.618084556094393,-1.9094202565260505
-2.20635242492758,-2.211440261398256,-1.950975870342996,-2.9674280961379638,-2.7317363892021396,-1.8251017215521954,-1.8774287330192956,-2.248269959208572,-2.355598419603182,-2.672727189518254
-1.837123506955503,-2.6140158296266836,-1.9606080675657183,-2.890968136703302,-2.7758262880137856,-1.7387646853753345,-2.2624613323858136,-2.222485401431105,-2.6400405380997727,-2.7648509631094367
-2.477828279201245,-2.505023823417065,-2.881394755782504,-2.530234937500118,-2.9957867569871692,-2.6224185861295437,-2.7828747553644493,-2.3700981087831225,-2.0780418156571163,-3.0065510466886396
-3.1331497810785423,-2.983602119887367,-2.399695379792196,-2.9506338834264616,-3.2382283399294516,-2.817793960691346,-2.974684473163565,-2.994336558175582,-2.381750308459682,-3.1153263792504515
-3.138991245967733,-3.299430116427294,-3.080148659944125,-2.7958175658240205,-2.5272684638417346,-2.6028172725600283,-2.4671396448999423,-3.0443296713244608,-3.4632550110905536,-2.4660748952908405
-2.6023554824312694,-3.4997852869380877,-2.3366258343184114,-2.1979407823355643,-2.865795074027896,-2.642852464846162,-2.6998044929351988,-2.7198467130384842,-3.3699523536140665,-3.278601441022622
-3.0195645697902593,-2.79329354753236,-2.8362951475036167,-3.266387263135478,-2.6756878630190055,-3.4056722718733594,-3.0514928283324254,-2.575151738722235,-3.120355039208854,-2.333541597154767
-2.6988725643389793,-2.3360192158641744,-2.582512847973597,-2.2631617587763717,-2.71599663979619,-3.5242701860562176,-2.5524333144523816,-2.766845025437265,-3.3986035818448035,-2.942222251186418
-3.3783175804688743,-2.8265850139604884,-2.4395519005167774,-3.0677857247073947,-2.330215114130915,-3.2869407280589997,-2.4722066083370753,-3.2586866469659874,-3.3441283447384915,-3.398286872380452
-3.5408201970285327,-2.7102514923459653,-3.1134535427479992,-2.3942373073762893,-3.105046203693614,2.7187980620081706,-2.6485935009326877,-2.933655713810857,-3.1438345250361737,-3.6262756236046005
-2.475149026025835,-2.807356692966559,-2.5481077785308033,-3.3229969370492243,-3.394305726770685,2.588478367857339,-2.91231208974706,-2.8850917029133694,3.1515593263859984,-3.489627244651812
-2.9861394908340846,-3.348103833834769,-2.6589795750023706,-3.218817656480974,-2.4143374107890736,-2.5284112829915086,-3.147179599393991,-2.58369769737634,-2.6437598765859245,3.687361362254191
-2.5281155641134916,-2.932106812824106,-3.2119545075202014,-2.539484035905091,-2.9449298120903706,-3.2456261712043837,-2.924952849870692,-3.0020276661887797,-2.581411275661847,-3.1913429356452827
-3.253947055012095,-2.5836646264759846,-2.872826738026011,-2.8949590693127383,-2.6355159543302316,-3.0967617046741758,-2.4252832949725036,-2.6251085337358453,-2.964482458167431,-2.510719693046587
-3.3811354653957224,-2.519421843091207,-3.2093105505217796,-3.253114244876242,-2.8649185972822457,-2.730690327305023,-2.427332347896399,-3.0209742316656447,-2.5463026901730808,-2.952111413826376
-3.4844338281529676,-3.3587667379405244,-2.3979882936495787,-2.579760632546819,-3.096607404888099,-3.3113780013432415,-2.405276205221911,-2.36745588286085,-2.5815864081819897,-2.6854475141063903
-2.45733367762193,-2.448681263251646,-2.2414372579854955,-2.2715744139952605,-2.7539076590094718,-2.9232147476019783,-2.7113884693583015,-2.214980311251073,-2.9989296361934494,-2.923871463236471
-2.2140397274191566,-2.083849518901277,-1.9803701672403342,-2.806737617416882,-2.548825698091278,-2.3159287844491874,-2.494081631252121,-2.889225041274084,-2.9043383269491083,-2.5901938506780313
-3.1246002655099945,-2.5793791987968433,-2.594248923867499,-2.875522370274619,-3.063326019953825,-2.2042900597845256,-2.996461823884796,-2.5114558778115357,-2.9540372284913166,-2.5475623610044202
-2.544893959054224,-2.348824185657368,-3.103449022701129,-3.3490446797953446,-3.2729872865114906,-2.4781988419634944,-2.841627039739724,-2.5416947715092637,-2.774977976314072,-3.2453740117626544
-2.6406870205881807,-3.083505384521807,-2.382969254493112,-3.4270147302596263,-2.3369292317711574,-2.707082744141521,-3.2975365562524943,-3.3629399973656047,-2.532340494062456,-3.0457236771929184
-2.60966722842569,-2.634032738779082,-3.499813263558199,-3.123850233537495,-2.971097877771699,-3.258869104932349,-3.2531638394960405,-2.7056459787869853,-3.218752352726135,-2.497614944336775
-2.803156542111537,-2.8388517729058678,-2.4903975811508965,-2.7069310142856686,-3.5318022498417787,-2.8743346289651983,-2.526824034146772,-2.428723754259786,-3.3311784520055863,-3.044542588905199
-2.801590964010446,-2.2835511363755288,-2.7962165483888173,-2.45275665379718,-2.6260818713819845,-3.296393818997732,-2.7791163688303127,-2.6597428048387655,-3.429477739397472,-2.9014000280350767
-3.2569833761193228,-3.29619702807961,-3.0038434042477475,-2.8629641372047154,-3.182810388402153,-3.578052350918466,-2.7143776654907157,-3.1044533643947254,-3.310120576610014,-3.016801879573157
-3.4064413792315102,-3.142818725098182,-2.8531981198136487,-2.50715362266296,-3.086744342874023,2.547181994707703,3.2411746027052724,-3.756930990519476,3.268352270235183,3.720364514917166
2.83394350771823,-3.320411032331107,-2.746325049688469,-3.225843320798305,-3.541717060056582,3.6196447960478064,2.6285544060611254,-2.65920114770234,3.727405632888174,-3.169053247730172
-3.6319882722421117,-2.580138634010452,-2.8681252063682505,2.4580491907862294,3.0278709871146803,-3.619984700707712,-3.6904050928965138,-3.1297920017435414,-3.2325170637755503,-2.9552982162702053
2.30214551131755,3.07690084837095,2.7252561083433444,2.4895600325330696,3.3101642529337907,2.7566503124444033,3.338394889397064,3.5611412067211976,2.5190471840814475,2.5860510760765933
3.1049343250020627,2.404084459268126,2.413785471543015,2.8683275052662114,2.747901832431094,3.390050484573212,2.3794561294595056,2.943130532102693,3.462948464805569,2.517711628957171
2.828395160001002,2.196655847076439,3.338276730872659,3.127304511947924,2.80071568799346,3.2199706721187953,2.7860984758829663,2.6452941792361946,2.6299003429311174,2.5722477809557476
2.555908193276258,2.703218217748412,3.018683377093105,3.0596152885107384,2.37905609029524,2.4654219874094805,2.9881949836791204,2.2211458666561237,2.9320036555786877,2.765677828541905
2.5417573864276606,2.8246897341785244,3.367056125907472,2.5123905568706064,2.6317310542898626,2.5364360173241214,2.863274264585053,2.9460377176290162,2.787215283769564,2.8729087451037616
2.863611593129524,2.46570181423476,2.3338275029711992,2.6312423243714473,3.0641212697614564,2.487613054393589,3.3865672891208396,2.9729496481725683,2.5148001592058202,3.0721219180467827
2.736660556861838,2.724760096922811,3.255474082138539,3.4747258958007468,2.2945917785299375,2.321095084546621,2.2507133505937276,2.7511340094864125,3.3675235572181563,2.609685638239995
3.2922540267928637,2.36620963002216,2.9242293678462996,2.730295169668435,2.339408735410785,2.0719465343700545,3.0605871638829663,2.687337804286675,2.7362169068726647,2.660545176065341
2.25631359089975,2.7521496701853336,2.221303092039565,2.3151835126270903,2.8788854925671434,2.793027533913876,2.406119173556359,2.1367066610901824,2.535437309683881,2.7894565726382803
1.9899759493285947,2.783625960536276,2.7915011259076614,2.1284275213681805,2.256804020192998,2.2444727612891207,2.453733468156639,3.0389035857876623,2.8040046769179634,2.1350099417876427
2.3420218160206985,2.3371985104008006,2.962018550506686,2.0031388923827786,2.984686799930775,2.226937220458964,2.5269677972702187,2.091928817219045,2.1880036100044276,2.9515981045012705
2.244584248207215,2.485549844645706,2.338639702714475,2.2410600249772745,1.9314714201749492,2.330414162371418,2.6140010676036995,2.152926215017242,2.598121861618661,2.3463592571361485
2.862233081652298,2.5800116827802757,2.228273173419345,2.2124480869081418,2.7977477126278703,2.4020586762302596,2.9172587054864487,2.6364672798479623,2.821533313415414,1.9773238782003968
3.096020693527462,2.202198948859051,2.4631161796473497,3.0499513418633315,2.390823812650765,3.0040594021747657,2.1876361101295676,2.097077978586661,2.3315003031582844,2.8128134729931356
2.620400578452634,2.9374975500889366,2.6960034581691694,2.8903940278613227,2.3150470475757277,2.5208229668518856,2.597311520872819,2.9869920680886093,2.098695771633827,2.6449546246733604
2.528925775893336,2.6180520321578546,2.5615988730760764,2.4440658302525415,3.0310108092752976,2.25600166040954,2.5233495286850753,3.2410210494974936,3.0221171117779484,2.5172085127877546
2.0986334026424105,2.9450811426704124,2.816624489442978,3.134487379941613,2.529168887760369,2.443809072257766,2.0930908210464683,2.269915467674268,3.026350942612737,2.8307779489135365
3.038064315461911,2.4628298487227847,3.27413723511798,2.580635122791963,2.1525833494288618,2.5763042766545503,3.167998767043572,2.8768993197328774,2.4982153864851058,2.227752942920791
2.90333650917364,2.3903141049101144,2.0336505976517096,3.1780815985137187,2.074220119465573,3.1178334621809913,2.478034317356102,2.930959577966875,3.135679508604569,2.8923429348151513
3.1644710747347253,3.2573541103357915,2.9233251243332754,2.6182431971892415,3.0689571562257756,3.1148081453370775,2.941006127945818,2.1483168749553214,2.413265728198766,3.0122099033586927
2.863756434955388,2.3197781110790854,2.2127221885665187,2.7014010172583007,2.9748064206007823,2.192872456159326,3.0513607182080733,2.866013973681117,2.3972947414068257,2.603696191049091
2.2026528616585517,2.3414550209474703,2.1191366321892553,2.271052289136314,2.0593678933660247,3.0130861626109495,2.694907284753798,1.99892334702592,3.0501975449717276,2.929133319817755
2.487643385981006,2.470700117080239,1.8745942171989116,2.6116852502456855,2.7638326788734497,2.165621825262382,2.8198035050059467,1.8871109708717315,3.0861450643682806,2.47437974571365
1.9559338767565033,2.4280445829033552,2.582697119906889,2.801191920177282,2.2431698415229433,2.1564551570789807,1.8835965588617878,1.8630527100272265,2.4898130001910803,1.8312819571987622
1.8793063883264913,2.2138617003839487,2.0758600643800107,2.6565596821504744,2.2096921728766676,1.5437750173828744,1.7681957951891452,2.265087627121842,2.1816118543424974,1.7825767940629187
1.7659464837225403,1.974209132035757,1.6239965431418235,2.0413018954973503,2.113803313370643,1.564424375909318,1.7718292338264752,2.4062795957739698,2.4743271357127887,2.303134183828947
2.388967097575623,1.5491293435252218,2.113398515018308,1.5593416121450359,2.232666281108612,2.0997735131992044,2.0855004857410453,2.4968271199697027,2.5288789783799537,1.957935943753106
1.5914188904706503,2.518127747434516,2.4773983225978187,1.606014741527128,2.0214402224447245,2.275738314467504,2.4719994143134127,1.85279897013255,2.3266849301803285,2.3140984085446132
1.4534812997332587,2.6056689139849536,1.7571319683118798,2.68379927765117,2.70233882894912,1.9783940100661468,2.3492934297322297,2.450135919554053,2.602265831255749,1.9947199792612866
2.0343726169018836,2.3798002816756787,1.9638387929916283,2.2855310678513265,1.8708320869967239,1.9352029477626964,2.4245830824245824,2.881932276808006,2.399957761243868,2.2128626830735967
1.9100739357405958,2.246866607564648,2.476727979120648,1.9197277002881719,1.806997633818973,2.2587702024877054,2.0806110440876813,2.6717065822664807,2.060492647274006,2.098427647860737
2.5145250939996626,2.7833917353124638,1.6278968745461277,1.7816541001554274,2.6991027744580127,2.0430245453367895,2.459906759036969,2.547933655549472,2.2544401499302817,1.780909432521763
1.905568653393064,1.7095344889501733,1.7496342798684796,2.8468510083590735,2.031228054561984,1.7137832720658608,2.392392698897887,2.803114017604354,2.172447745156871,2.0064891580184456
2.0492997516274407,2.172167188810095,2.609056959263786,2.0264816597785607,2.409950518873607,2.5409560589484883,1.7529811462745175,2.492919427475302,1.9273439908211718,2.3772794233438828
2.319863601344921,2.764723639557952,2.37425344152895,1.6904329270493388,1.9790007644469225,1.9502366244482825,1.6615745325820885,2.735957867146948,2.192557247188322,2.3525926955138363
2.193801365967981,1.7140103843005432,2.156317637026954,2.5951273371449948,2.4867162335353705,2.2700471298745453,1.6576354691863353,1.964095862805036,2.0609875750421387,2.589598848397724
1.660942741112966,2.6596050525346704,1.5445971611442406,2.6421542273710887,2.691445179195986,2.5566025113525797,2.524366354885962,2.7412071923103696,1.9362049603209441,1.7263705222392645
2.0636265695679397,2.029905071014922,2.7461590444830066,1.6709513567845362,2.4496609162916494,1.9548620917184523,1.9367053183353036,2.6488505441513492,2.6356797600460915,2.2289452606882882
2.111605416493725,1.704951567561821,2.1472233213875453,2.505802305216864,2.0521462808323445,1.7061949290187148,2.576032565457297,1.7010698469033194,1.884622233323542,2.2581030740082926
