time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
7.75887943971986,1.0009784460772253,1.001020009538583,0.9992916495207002,0.9981487049261581,0.9986453952639402,1.0018216430236933,1.0026394353790558,1.000496773926116,0.9963846905728985,0.997877874860465,1.001638229727169,1.0041285627080798,0.9993764816368353,0.9968879138646098,0.9981185938697492,1.0030591110850378,1.0014676533216664,0.9991344276516922,0.9975930696663131,1.0009714376318948,1.0009580613288254,1.0004061142691338,0.9986646902938252,1.0002017557661853,1.0002127447010059,1.0004641232244031,0.9994748813083603,1.000081160424743,0.9999424695922401,1.0002039229118624,0.9997593492206823,1.000002664016672,0.9999417726977955,1.0002182478665413,1.0001398692871586,1.000183077965963,0.9997737471254119,0.999539943923777,0.9994667814320901,1.0003023313756343
7.763881940970485,1.000979699536738,1.0010117760857011,0.9992787486074328,0.9981488381730347,0.9986614672813472,1.001838404939744,1.002631169585928,1.0004717164474066,0.9963736379527504,0.9978995859960724,1.0016623086031462,1.0041212946050235,0.9993489330479709,0.9968800539955885,0.9981392523979875,1.0030729550679622,1.001458425142579,0.9991175626517889,0.9975963189971525,1.0009812180768614,1.0009617687324526,1.000397237512287,0.9986630492658117,1.0002036598674284,1.0002171130792714,1.0004611135960442,0.9994742008853232,1.0000803358844885,0.9999445249747155,1.0002028269663805,0.9997595473591011,1.0000024172150646,0.9999434281723956,1.0002186466642855,1.000139610714885,1.0001807000361638,0.9997710843243361,0.9995395874692422,0.9994709872486885,1.0003092567631893
7.76888444222111,1.0009810474556966,1.0010032774171014,0.999266147894916,0.9981488101906741,0.9986779530419954,1.0018546490164566,1.0026231727277455,1.0004461468479608,0.9963633331686992,0.997920858086047,1.0016869228234748,1.004113153675267,0.9993220356509164,0.9968716875753288,0.9981607216643685,1.003086040468308,1.0014497381419614,0.9991000835578517,0.9976002694532976,1.0009904816597182,1.0009659430080755,1.0003878651342304,0.9986618516862883,1.000205234421162,1.000221799890794,1.000457813224887,0.9994737537719379,1.0000793285019567,0.9999467485033225,1.0002015938464457,0.9997598574473863,1.0000020827340235,0.9999451651392033,1.0002189651171882,1.000139406710853,1.0001782430879425,0.9997685157042913,0.9995391736538635,0.999475334709768,1.000316019641691
7.7738869434717355,1.000982489083948,1.0009945149886377,0.9992538470814758,0.9981486221609389,0.9986948500736222,1.0018703760197842,1.0026154434493608,1.0004200687138687,0.9963537746302324,0.997941692461318,1.0017120684849683,1.0041041428227824,0.9992957882175334,0.996862818076146,0.9981829982121336,1.0030983690365276,1.0014415899448377,0.9990819936904317,0.997604919054725,1.000999230079575,1.0009705818784067,1.0003779990656194,0.9986610963194824,1.0002064807889117,1.0002268037881055,1.0004542230574687,0.9994735392188147,1.0000781390404057,0.99994913956758,1.000200223995399,0.9997602790978752,1.0000016609046172,0.999946983265895,1.0002192034372894,1.000139257044056,1.0001757075364552,0.9997660411150351,0.9995387028536327,0.9994798230585685,1.000322620185962
7.778889444722361,1.0009840235944063,1.0009854903633195,0.9992418457407201,0.9981482753990017,0.9987121557263894,1.0018855869200525,1.002607980188647,1.0003934858821668,0.9963449604625239,0.9979620907325139,1.001737741367433,1.0040942652971212,0.9992701891837611,0.996853449306985,0.9982060782176205,1.0031099428689316,1.0014339778375803,0.9990632966977806,0.9976102655013702,1.0010074653196877,1.000975682789866,1.000367641484026,0.9986607817043613,1.0002074005258792,1.0002321232463047,1.0004503441894161,0.9994735563472351,1.000076768370622,0.9999516974647211,1.0001987179314802,0.9997608118597515,1.0000011521099545,0.9999488821750095,1.000219361876677,1.0001391614471595,1.0001730938354725,0.9997636603643777,0.9995381754885855,0.9994844514790577,1.0003290586408515
7.783891945972986,1.000985650083052,1.0009762052113118,0.9992301433215377,0.9981477713533465,0.9987298671728819,1.0019002828919592,1.0026007811764968,1.0003664024408374,0.9963368885064328,0.9979820547899618,1.0017639369336695,1.0040835246934139,0.9992452366496166,0.9968435854134206,0.9982299574902623,1.0031207644076898,1.00142689876791,0.9990439965558516,0.997616306173127,1.0010151896474584,1.0009812429125782,1.0003567948139376,0.9986609061546324,1.0002079953809424,1.000237756563058,1.0004461778654472,0.9994738041491524,1.0000752174709202,0.9999544213996933,1.0001970762478272,0.9997614552190444,1.0000005567851853,0.9999508614439483,1.0002194407274883,1.0001391196165028,1.0001704024773774,0.9997613732181811,0.9995375920228013,0.9994892190959306,1.0003353353212325
7.788894447223612,1.0009873675689327,1.0009666613099346,0.999218739148099,0.998147111605768,0.998747981408109,1.0019144653145748,1.0025938444368248,1.000338822728809,0.9963295563185048,0.9980015868036881,1.0017906503294716,1.0040719249523704,0.9992209283791945,0.9968332308776574,0.9982546314725882,1.0031308364408293,1.0014203493448968,0.9990240975682994,0.9976230381298481,1.001022405614436,1.0009872591403755,1.0003454617267584,0.998661467758743,1.000208267296655,1.000243701858599,1.0004417254793694,0.9994742814871911,1.0000734874271442,0.999957310485158,1.0001952996124766,0.9997622085986292,0.9999998754174998,0.9999529206049745,1.0002194403219078,1.0001391312120989,1.000167633993167,0.9997591794003602,0.9995369529644039,0.9994941249746097,1.000341450612004
7.793896948474237,1.0009891749941626,1.000956860543663,0.9992076324198553,0.9981462978713718,0.9987664952495039,1.0019281357713419,1.002587167786565,1.0003107513359555,0.9963229611709715,0.9980206892234182,1.0018178763836267,1.00405947036028,0.9991972618006674,0.9968223905185297,0.9982800952402234,1.0031401621022364,1.001414325838959,0.99900360436648,0.9976304581113443,1.0010291160563147,1.0009937280907955,1.0003336451408087,0.9986624643798803,1.0002082184092465,1.000249957075729,1.0004369885740811,0.9994749870946468,1.0000715794326651,0.9999603637414911,1.0001933887683638,0.9997630713582273,0.9999991085461293,0.9999550591452147,1.0002193610321697,1.0001391958576336,1.0001647889524519,0.9997570785928817,0.9995362588655602,0.9994991681212452,1.0003474049680896
7.798899449724862,1.0009910712239234,1.0009468049041277,0.9991968222115395,0.9981453319985745,0.9987854053369232,1.0019412960500758,1.002580748835673,1.000282193103097,0.9963171000517502,0.9980393647785766,1.0018456096079167,1.004046165549011,0.9991742340062855,0.9968110694915017,0.9983063435018887,1.003148744871655,1.001408824181863,0.9989825219094505,0.9976385625373857,1.0010353240929364,1.0010006461050824,1.000321348221325,0.9986638936559715,1.000207851048623,1.0002565199798163,1.0004319688415704,0.9994759195754865,1.000069494788383,0.9999635800967828,1.0001913445333226,0.9997640427944059,0.9999982567623455,0.9999572765066567,1.0002192032705552,1.0001393131404657,1.0001618679634556,0.9997550704357644,0.9995355103224814,0.9995043474827149,1.0003531989144385
7.8039019509754874,1.0009930550464627,1.0009364964901146,0.9991863074731654,0.9981442159691034,0.9988047081326477,1.0019539481429638,1.0025745849871244,1.0002531531219991,0.9963119696644445,0.9980576164782862,1.001873844197116,1.004032015496011,0.9991518417523768,0.9967992732886674,0.998333370599401,1.003156588574688,1.0014038399667247,0.9989608554839696,0.9976473475077006,1.0010410331282882,1.001008009248187,1.0003085743804596,0.9986657529996842,1.0002071677383657,1.0002633881587972,1.0004266681229157,0.9994770774043489,1.0000672349027269,0.999966958386837,1.000189167800085,0.9997651221405781,0.9999973207094611,0.9999595720861516,1.0002189674893953,1.0001394826116277,1.0001588716730154,0.9997531545270797,0.9995347079754225,0.9995096619466239,1.0003588330460247
7.808904452226113,1.0009951251730964,1.0009259375075645,0.9991760870300286,0.9981429518979967,0.9988243999213821,1.0019660942465662,1.002568673436915,1.0002236367353738,0.9963075664283436,0.9980754476113696,1.001902574028994,1.0040170255243064,0.9991300814593472,0.9967870077387503,0.9983611705076727,1.0031636973827962,1.0013993684480078,0.9989386107044973,0.9976568088019757,1.0010462468505044,1.0010158133087654,1.0002953272772817,0.9986680395984254,1.0002061711957329,1.0002705590231746,1.000421088408286,0.9994784589265435,1.0000648012916529,0.9999704973551725,1.0001868595362817,0.999766308567003,0.9999963010828292,0.9999619452354124,1.0002186541810685,1.0001397037858257,1.0001558007665823,0.9997513304229512,0.9995338525086823,0.9995151103413052,1.0003643080278475
7.813906953476738,1.0009972802382057,1.000915130269574,0.9991661595827055,0.9981415420336037,0.9988444768102548,1.0019777367618152,1.002563011174062,1.0001936495368784,0.996303886478423,0.998092861746348,1.0019317926643125,1.0040012013025035,0.9991089492116801,0.9967742790071042,0.9983897368347124,1.0031700758132989,1.001395404541525,0.9989157935131948,0.997666941879857,1.0010509692318648,1.001024053799181,1.0002816108177761,0.9986707504143425,1.0002048643316577,1.0002780298060197,1.0004152318369406,0.9994800623580515,1.0000621955786466,0.9999741956530218,1.0001844207844424,0.9997676011807858,0.9999951986298439,0.9999643952610147,1.000218263878002,1.0001399761414382,1.00015265596822,0.9997495976375546,0.9995329446506037,0.9995206914358189,1.0003696245949312
7.818909454727364,1.0009995187992398,1.0009040771963948,0.9991565237070539,0.9981399887575845,0.9988649347288182,1.0019888782940158,1.0025575949806025,1.0001631973711163,0.9963009256653442,0.9981098627314419,1.001961493346828,1.0039845488447878,0.9990884407579368,0.9967610935957123,0.9984190628216247,1.0031757287293739,1.0013919428244373,0.9988924101799248,0.9976777418809485,1.0010552045287964,1.0010327259555025,1.0002674291548441,0.9986738821843226,1.0002032502507503,1.0002857975629698,1.0004091006972284,0.9994818857855253,1.0000594194947217,0.999978051839332,1.0001818526619943,0.9997689990258772,0.9999940141499397,0.9999669214243962,1.0002177971526711,1.000140299120518,1.0001494380406064,0.9997479556431178,0.999531985173573,0.999526403939953,1.0003747835523253
7.823911955977989,1.0010018393367142,1.0008927808154338,0.999147177854213,0.9981382945849099,0.9988857694290486,1.0019995216528452,1.0025524214315944,1.000132286333637,0.9962986795554544,0.9981264546945704,1.0019916690032897,1.0039670745109235,0.9990685515107564,0.9967474583431877,0.9984491413426096,1.0031806613400571,1.0013889775352547,0.9988684673022512,0.9976892036248131,1.001058957281872,1.0010418247375057,1.000252786688303,0.998677431419993,1.0002013322512961,1.000293859172231,1.0004026974265896,0.9994839271662888,1.0000564748784198,0.999982064380764,1.000179156361264,0.9997705010830745,0.9999927484945922,0.9999695229418574,1.0002172546176002,1.00014067212879,1.0001461477850322,0.9997464038699213,0.9995309748940209,0.9995322465042228,1.0003797857751047
7.828914457228614,1.0010042402542116,1.000881243761253,0.9991381203506031,0.9981364621638616,0.998906976485346,1.002009669852353,1.0025474868951163,1.0001009227709357,0.9962971434307868,0.9981426420433519,1.0020223122434417,1.0039487850062543,0.9990492765468556,0.9967333804247732,0.9984799649049633,1.003184879200243,1.0013865025738355,0.9988439718054394,0.997701321610972,1.001062232315811,1.0010513448286718,1.0002376880648867,0.9986813944077207,1.000199113825257,1.000302211334576,1.000396024611554,0.9994861843283367,1.0000533636758115,0.9999862316516932,1.0001763331494766,0.9997721062700203,0.9999914025673173,0.9999721989845606,1.0002166369253616,1.0001410945356537,1.0001427860414023,0.9997449417062976,0.9995299146724214,0.9995382177198713,1.0003846322083692
7.833916958479239,1.0010067198783814,1.0008694687755701,0.9991293493979261,0.9981344942760326,0.9989285512945344,1.0020193261109616,1.002542787532267,1.0000691132804533,0.9962963122890609,0.9981584294651037,1.0020534153600207,1.0039296873817032,0.999030610607029,0.9967188673523417,0.9985115256490777,1.0031883882106838,1.0013845115013864,0.9988189309424558,0.9977140900189057,1.0010650347394785,1.0010612806361892,1.0002221381782446,0.9986857672086132,1.0001965986582708,1.0003108505733451,1.0003890849877415,0.9994886549703357,1.0000500879404959,0.9999905519342092,1.000173384368755,0.9997738134412036,0.9999899773236719,0.9999749486785311,1.0002159447685757,1.0001415656741806,1.0001393536882344,0.9997435684986312,0.9995288054132929,0.9995443161188688,1.0003893238672434
7.838919459729865,1.0010092764589398,1.0008574587072576,0.9991208630731646,0.9981323938363263,0.9989504890758617,1.0020284938514648,1.0025383192971664,1.0000368647105768,0.996296180843682,0.9981738219268421,1.0020849703287578,1.0039097890337723,0.9990125480961488,0.9967039269743956,0.9985438153484407,1.0031911946179912,1.0013829975404633,0.9987933522939685,0.9977275027080523,1.0010673699458872,1.0010716262909516,1.0002061421689428,0.9986905456585176,1.000193790629651,1.000319773234446,1.0003818814398628,0.9994913366616234,1.0000466498335996,0.9999950234181157,1.0001703114361213,0.9997756213879591,0.9999884737712537,0.9999777711046562,1.000215178879912,1.0001420848411164,1.00013585164266,0.9997422835513593,0.9995276480651973,0.9995505401739136,1.0003938618368777
7.84392196098049,1.0010119081686704,1.0008452165123438,0.999112659328583,0.9981301638929572,0.9989727848709995,1.00203717670103,1.0025340779369543,1.000004184160639,0.9962967435237411,0.9981888246752824,1.002116968808377,1.0038890977045432,0.9989950830831652,0.996688567476067,0.9985768254096359,1.0031933050146342,1.00138195357497,0.9987672437683469,0.9977415532178096,1.0010692436121946,1.0010823756475595,1.0001897054244637,0.9986957253680209,1.0001906938123872,1.0003289754863534,1.0003744170017186,0.999494226842209,1.0000430516237784,0.9999996442009309,1.000167115843496,0.9997775288384674,0.9999868929697007,0.9999806652986857,1.0002143400320884,1.0001426512968796,1.0001322808604236,0.9997410861269711,0.9995264436207405,0.9995568882984311,1.0003982472724473
7.848924462231115,1.0010146131034228,1.0008327452540118,0.9991047359917268,0.9981278076274507,0.9989954335440433,1.0020453784911967,1.0025300589917914,0.9999710789809186,0.9962979944740157,0.9982034432368388,1.0021494021405968,1.0038676214816762,0.9989782093011059,0.9966727973791182,0.998610546872343,1.0031947263389407,1.001381372150159,0.9987406136016614,0.9977562347675331,1.001070661699706,1.0010935222843198,1.0001728335792053,0.9987013017224502,1.0001873124731453,1.00033845332011,1.0003666948562,0.9994973228227728,1.0000392956872162,1.0000044122878868,1.0001637991576977,0.9997795344577551,0.9999852360306919,0.9999836302512317,1.0002134290378704,1.0001432642655623,1.0001286423358835,0.9997399754460081,0.9995251931165723,0.9995633588465744,1.0004024813991523
7.853926963481741,1.0010173892821144,1.0008200481026,0.9990970907654225,0.9981253283546428,0.9990184297815128,1.0020531032578763,1.002526257794859,0.9999375567726401,0.9962999275549688,0.9982176834176248,1.0021822613501292,1.0038453687984115,0.9989619201470765,0.9966566255419409,0.9986449704093372,1.0031954658750968,1.001381245472632,0.9987134703576842,0.9977715402565375,1.0010716304538723,1.001105059503245,1.0001555325144826,0.9987072698818729,1.0001836510722668,1.0003482025493258,1.000358718335288,0.9995006217846667,1.0000353845076253,1.0000093255919302,1.000160363020444,0.9997816368476952,0.9999835041179469,0.9999866649077688,1.0002124467500726,1.0001439229349296,1.0001249371020118,0.9997389506870641,0.9995238976333863,0.9995699501132242,1.0004065655122187
7.858929464732366,1.0010202346467285,1.0008071283356024,0.9990897212277784,0.998122729522681,0.999041768092351,1.0020603552413532,1.002522669472359,0.9999036253879738,0.9963025363427496,0.9982315513034525,1.0022155371446793,1.0038223484335678,0.9989462086822604,0.9966400611595567,0.99868008632649,1.0031955312531466,1.0013815654103386,0.9986858229278884,0.9977874622640958,1.0010721564042904,1.0011169803300541,1.0001378083585262,0.9987136247810958,1.0001797142637696,1.0003582188101776,1.0003504909200545,0.9995041207799136,1.0000313206762463,1.0000143819337213,1.0001568091483508,0.9997838345470057,0.9999816984472263,0.9999897681686337,1.0002113940615578,1.0001446264564198,1.000121166230393,0.9997380109867849,0.9995225582959198,0.9995766603339887,1.0004105009768969
7.863931965982991,1.0010231470623163,1.0007939893376683,0.9990826248321837,0.9981200147130231,0.9990654428079252,1.0020671388862836,1.0025192889435135,0.9998692929300361,0.9963058141291934,0.9982450532598334,1.0022492199149466,1.003798569511544,0.9989310676319184,0.9966231137636172,0.9987158845627684,1.0031949304489933,1.0013823234925774,0.9986576805314489,0.9978039930494398,1.0010722463647044,1.0011292775141731,1.000119667486483,0.9987203611296663,1.0001755068953473,1.0003684975614102,1.000342016240661,0.9995078167312079,1.0000271068918487,1.0000195790416353,1.0001531393329328,0.9997861260312514,0.999979820286331,0.999992938889026,1.0002102719052373,1.000145373945145,1.0001173308312261,0.999737155439869,0.9995211762729544,0.9995834876852034,1.0004142892284626
7.868934467233617,1.0010261243169953,1.0007806346006016,0.999075798907309,0.998117187640438,0.9990894480820266,1.0020734588416969,1.0025161109205658,0.999834567752889,0.9963097539218211,0.9982581959319775,1.0022832997346238,1.0037740415023169,0.9989164893853896,0.9966057932224035,0.9987523546902356,1.003193671784398,1.0013835109099951,0.9986290527152415,0.9978211245517598,1.001071907433004,1.001141943528733,1.0001011165204161,0.9987274734118713,1.0001710340083696,1.0003790340843357,1.0003332980763597,0.9995117064319154,1.0000227459607294,1.000024914551761,1.0001493554406027,0.9997885097128427,0.9999778709551029,0.999996175879007,1.0002090812540707,1.0001461644798901,1.0001134320533231,0.9997363830990668,0.9995197527773152,0.9995904302839319,1.000417931772217
7.873936968484242,1.00102916412195,1.0007670677233622,0.999069240657106,0.9981142521530054,0.9991137778908699,1.0020793199609945,1.002513129908779,0.9997994584615407,0.99631434844384,0.9982709862447944,1.0023177663603977,1.003748774221444,0.9989024659960904,0.9965881097408266,0.9987894859140503,1.0031917639269798,1.0013851185145874,0.9985999493538434,0.9978388483902046,1.0010711469912255,1.0011549705705716,1.000082162329305,0.9987349558867379,1.000166300837882,1.0003898234828332,1.0003243403554931,0.9995157865460732,1.0000182407967149,1.0000303860079018,1.0001454594126722,0.9997909839410358,0.9999758518254245,0.999999477903501,1.000207823121066,1.0001469971031134,1.0001094710841092,0.9997356929751808,0.9995182890658711,0.9995974861879646,1.0004214301834857
7.878939469734867,1.0010322641114313,1.000753292412065,0.9990629471608079,0.9981112122321162,0.9991384260330939,1.00208472730195,1.0025103402064375,0.9997639739119449,0.9963195901341431,0.9982834314028921,1.0023526092319486,1.0037227778300606,0.9988889891815153,0.9965700738604274,0.9988272670724673,1.0031892158902167,1.001387136819699,0.9985703806495336,0.997857155863882,1.0010699727055519,1.0011683505602333,1.0000628120290453,0.9987428025880332,1.0001613128126066,1.0004008606833499,1.0003151471554936,0.9995200536083897,1.0000135944211588,1.0000359908615757,1.0001414532653512,0.9997935470019332,0.9999737643212189,1.0000028436822943,1.0002064985592798,1.0001478708209464,1.0001054491496237,0.9997350840370663,0.9995167864395353,0.9996046533958202,1.0004247861076205
7.883941970985492,1.001035421842758,1.0007393124799804,0.9990569153729292,0.9981080719924718,0.9991633861297614,1.00208968612671,1.0025077359048458,0.9997281232110015,0.9963254711473094,0.998295538890578,1.00238781747195,1.0036960628348823,0.9988760503232362,0.9965516964593764,0.9988656866368373,1.003186037033445,1.0013895560000219,0.9985403571322918,0.997876037951858,1.001068392526312,1.0011820751419684,1.0000430729824488,0.9987510073242641,1.0001560755549408,1.0004121404348993,1.0003057227028844,0.9995245040242446,1.0000088099629443,1.0000417264720138,1.0001373390897483,0.999796197118483,0.9999716099184501,1.0000062718900358,1.0002051086618169,1.000148784603194,1.0001013675145185,0.9997345552116305,0.9995152462432644,0.9996119298467443,1.0004280012599973
7.888944472236118,1.001038634796315,1.0007251318475334,0.9990511421232653,0.9981048356820846,0.9991886516243588,1.0020942019017927,1.0025053108883288,0.999691915716556,0.9963319833536041,0.9983073164718583,1.00242337988607,1.0036686400882038,0.9988636404669031,0.996532988752474,0.9989047327116066,1.0031822370618593,1.0013923658915977,0.9985098896597995,0.9978954853131575,1.001066414687981,1.0011961356837336,1.0000229527992432,0.9987595636786778,1.0001505948809581,1.0004236573090637,1.0002960713732783,0.999529134069689,1.000003890658482,1.0000475901061623,1.0001331190518707,0.9997989324504795,0.9999693901451228,1.0000097611562366,1.0002036545618305,1.0001497373833346,1.0000972274820596,0.9997341053838326,0.9995136698660589,0.9996193134207105,1.0004310774260177
7.893946973486743,1.0010419003755542,1.0007107545423048,0.9990456241168932,0.998101507682278,0.9992142157827965,1.0020982802980896,1.0025030588342323,0.9996553610374,0.9963391183389779,0.9983187721904385,1.0024592849629694,1.0036405207878982,0.9988517503222436,0.9965139622911504,0.9989443930343177,1.003177826026512,1.0013955559918166,0.9984789894174393,0.9979154882867638,1.0010640477091812,1.0012105232771913,1.0000024593360728,0.9987684650092613,1.0001448768004086,1.0004354056999916,1.0002861976913788,0.9995339398914452,0.9999988398517116,1.0000535789386815,1.000128795392624,0.9998017510945627,0.9999671065812823,1.0000133100652702,1.000202137432522,1.0001507280585193,1.0000930303941262,0.9997337333966845,0.9995120587409636,0.9996268019384197,1.0004340164611085
7.8989494747373685,1.0010452159069945,1.000696184699031,0.9990403579341713,0.9980980925076861,0.9992400716934087,1.002101927190864,1.0025009732129229,0.9996184690332709,0.9963468674050682,0.9983299143697226,1.0024955208743038,1.0036117164774188,0.9988403702630628,0.9964946289634655,0.9989846549756086,1.0031728143243148,1.001399115459417,0.9984476679182951,0.9979360368916189,1.00106130039268,1.0012252287377108,0.999981600696498,0.9987777044487415,1.0001389275167176,1.0004473798243994,1.00027610633098,0.999538917506907,0.9999936609941008,1.0000596900519458,1.000124370427812,0.9998046510842187,0.9999647608590146,1.0000169171563726,1.000200558487142,1.0001517554895731,1.000088777631211,0.9997334380512503,0.9995104143450668,0.9996343931613003,1.0004368202907212
7.903951975987994,1.0010485786402217,1.000681426559603,0.9990353400307388,0.9980945948062541,0.9992662122669536,1.0021051486597519,1.002499047287787,0.9995812498148517,0.9963552215691976,0.998340751612814,1.0025320754747213,1.0035822390457978,0.9988294903272442,0.9964750009941092,0.9990255055392137,1.003167212698037,1.0014030331144859,0.9984159370031523,0.9979571208266236,1.001058181825392,1.0012402426043672,0.9999603852309952,0.9987872749045854,1.000132753426987,1.0004595737215707,1.0002658021149653,0.9995440628041395,0.9999883576446459,1.0000659204360438,1.0001198465481376,0.9998076303897796,0.9999623546624468,1.000020580923642,1.000198918978989,1.0001528185009938,1.0000844706124201,0.9997332181066458,0.9995087381995006,0.9996420847915085,1.000439490910333
7.908954477238619,1.0010519857478883,1.000666484473067,0.9990305667375167,0.9980910193592379,0.9992926302366132,1.0021079509887614,1.0024972741152323,0.9995437137437717,0.9963641715643752,0.998351292802515,1.0025689363018646,1.0035521007276462,0.9988191002167484,0.996455090944401,0.9990669313619626,1.0031610322363067,1.0014072974384591,0.9983838088404977,0.9979787294706368,1.0010547013783782,1.0012555551399425,0.9999388215369571,0.9987971690590001,1.0001263611219944,1.000471981253357,1.0002552900153094,0.9995493715418792,0.9999829334698713,1.0000722669887783,1.000115226219202,0.9998106869184233,0.9999598897277459,1.0000242998160391,1.0001972202014096,1.0001539158809525,1.000080110795473,0.9997330722800399,0.9995070318694411,0.9996498744719278,1.0004420303854455
7.913956978489244,1.0010554343257139,1.0006513628956255,0.9990260342607067,0.9980873710812045,0.9993193181579934,1.0021103406662737,1.0024956465446866,0.9995058714326058,0.9963737078392958,0.9983615471013266,1.0026060905763694,1.003521314103155,0.998809189297614,0.9964349117122902,0.9991089187137812,1.0031542843736097,1.0014118965741208,0.9983512959265192,0.9980008518824767,1.0010508687068453,1.0012711563309242,0.9999169184586928,0.9988073793689323,1.0001197573861935,1.0004845961041762,1.0002445751530766,0.9995548393495335,0.9999773922438301,1.0000787265156663,1.0001105119815046,0.9998138185141738,0.9999573678431205,1.0000280722373873,1.000195463487799,1.000155046381294,1.0000756996767028,0.9997329992466532,0.9995052969641085,0.9996577597861692,1.0004444408515865
7.91895947973987,1.0010589213924848,1.000636066390635,0.9990217386817923,0.9980836550200314,0.9993462684091238,1.0021123243850416,1.0024941572185984,0.999467733744875,0.9963838205583405,0.9983715239514495,1.002643525201866,1.0034898920980937,0.9987997465999574,0.9964144765323558,0.9991514534976912,1.003146980890291,1.001416818325604,0.998318411085106,0.9980234768009194,1.001046693750147,1.0012870358875063,0.9998946850874273,0.9988178980660691,1.0001129491977139,1.0004974117810148,1.0002336627984216,0.9995604617271816,0.9999717378481037,1.000085295729939,1.000105706450444,0.9998170229579009,0.9999547908488192,1.0000318965463715,1.0001936502116011,1.0001562087175362,1.000071238791056,0.9997329976397584,0.9995035351367664,0.9996657382585715,1.0004467245143078
7.923961980990495,1.0010624438900542,1.0006205996286082,0.999017675957538,0.9980798763569074,0.9993734731904581,1.002113909042191,1.0024927985724368,0.9994293117950458,0.9963944996015759,0.9983812330747825,1.002681226764977,1.0034578479838117,0.9987907608179728,0.9963937989758069,0.9991945212498101,1.0031391339125535,1.00142205015839,0.998285167467849,0.9980465926447003,1.0010421867317827,1.0013031832435892,0.9998721307613019,0.9988287171568375,1.0001059437283613,1.0005104216134257,1.0002225583705897,0.9995662340455741,0.9999659742718017,1.0000919712525425,1.0001008123163166,0.9998202979673203,0.999952160637132,1.00003577105654,1.000191781786308,1.00015740156887,1.0000667297120922,0.999733066050681,0.9995017480847225,0.999673807354201,1.0004488836491872
7.9289644822411205,1.0010659986833421,1.0006049673872126,0.9990138419199897,0.998076040406332,0.9994009245248737,1.0021151017392198,1.0024915628346913,0.9993906169485308,0.996405734564755,0.9983906844729242,1.00271918153532,1.0034251953772368,0.998782220309932,0.9963728929504821,0.9992381071393514,1.0031307559124583,1.0014275791993088,0.9982515785540401,0.9980701875125129,1.0010373581593988,1.0013195875567793,0.9998492650653742,0.9988398284224043,1.0000987483436172,1.00052361875353,1.0002112674379162,0.9995721515461324,0.9999601056115623,1.0000987496121359,1.0000958323443179,0.9998236411969937,0.999949479152389,1.0000396940363026,1.0001898596654601,1.0001586235781594,1.000062174051985,0.9997332030287984,0.9994999375493283,0.9996819644788512,1.000450920601827
7.933966983491746,1.001069582560336,1.000589174551271,0.9990102322764743,0.9980721526161156,0.999428614257672,1.0021159097819983,1.0024904420268723,0.9993516608216887,0.9964175147593166,0.9983998884271718,1.0027573754655055,1.003391948240877,0.9987741130981848,0.9963517727008501,0.9992821959686241,1.0031218597079252,1.001433392236539,0.9982176581506728,0.9980942491830094,1.0010322188247875,1.0013362377083896,0.9998260978316179,0.9988512234186764,1.0000913706026398,1.0005369961760153,1.0001997957178266,0.9995782093409499,0.9999541360715521,1.0001056272450932,1.0000907693745413,0.999827050238329,0.9999467483909612,1.000043663708932,1.0001878853426465,1.0001598733519428,1.000057573461521,0.9997334070815401,0.9994981053159794,0.9996902069790433,1.0004528377878554
7.938969484742371,1.0010731922320895,1.0005732261127618,0.9990068426096005,0.9980682185673794,0.9994565340565782,1.0021163406807694,1.0024894279635106,0.9993124552818236,0.9964298292123854,0.9984088554985212,1.0027957941911383,1.0033581208828188,0.9987664268691583,0.9963304528080089,0.9993267721730336,1.0031124584627322,1.0014394757196081,0.9981834203924416,0.9981187651148009,1.0010267798038879,1.0013531223034389,0.9998026391389229,0.9988628934763006,1.000083818258262,1.0005505466781373,1.0001881490768367,0.9995844024127907,0.999948069963466,1.0001126004955028,1.0000856263219793,0.9998305226195795,0.9999439704012604,1.0000476782525634,1.0001858603515046,1.0001611494604308,1.0000529296301004,0.9997336766743883,0.9994962532141148,0.9996985321420265,1.0004546376929249
7.943971985992996,1.001076824332723,1.0005571271708182,0.9990036683772576,0.9980642439745556,0.9994846754117414,1.0021164021501483,1.0024885122521574,0.9992730124471856,0.9964426666667723,0.998417596527668,1.002834423030816,1.0033237279567282,0.9987591489733579,0.9963089481896867,0.9993718198210806,1.0031025656865153,1.0014458157593915,0.9981488797417426,0.9981437224464569,1.0010210524567846,1.0013702296706526,0.9997788993130952,0.998874829700664,1.000076099256994,1.0005642628797187,1.000176333530553,0.9995907256150905,0.9999419117065271,1.000119665615167,1.0000804061765227,0.9998340558058451,0.9999411472837392,1.0000517358001937,1.00018378626572,1.0001624504375073,1.000048244285737,0.9997340102308769,0.9994943831172179,0.9997069371957769,1.0004563228727137
